Time (s),Filtered X,Filtered Y,Filtered Z
2.085073499999453,-0.010687354098923796,-0.0046988092018566685,0.0403470724220264
2.0862843999993856,-0.015035706898600343,-0.016603769639689653,0.058005270894848304
2.0874951999994664,-0.018452728293738042,-0.02642298385509731,0.04128926320773718
2.088705999999547,-0.02415242920465239,-0.032152939699749195,0.03264211837195008
2.08991689999948,-0.0220634633074462,-0.02099157650533881,0.059250987275306866
2.0911276999995607,-0.044581623195140765,0.0025520271564689334,0.039981181320299375
2.0923385999994935,-0.022202625580559257,0.004534597258072148,0.03856437488911768
2.0935493999995742,-0.02127770909903134,0.002126016535053704,0.044403433106433354
2.094760199999655,-0.028722458321861995,-0.007785362977593052,0.02186329776796503
2.0959710999995878,-0.028052514651674104,0.02257660954124474,0.021110288357767515
2.0971818999996685,-0.034914745037603875,0.035240647980069484,0.04744954169488369
2.0983927999996013,-0.011793936149654544,-0.002905524491587874,0.054019125901451304
2.099603599999682,-0.001937291044134478,-0.02925680730574784,0.05741014478497808
2.100814399999763,0.0072397049032633665,-0.03609185473335602,0.04204750782645528
2.1020252999996956,-0.02435461368941312,-0.02440874793972908,0.030152395491202633
2.1032360999997763,-0.027459073704731527,-0.0094158471296715,0.018278686441287606
2.104446899999857,-0.029374539271608425,-0.015481481377298933,0.01944446202930461
2.10565779999979,-0.02974076968236357,-0.0018067108410868005,0.024570767149859618
2.1068685999998706,-0.04208395569596496,-0.00915974097931313,0.02403501801810992
2.1080794999998034,-0.03822191391335067,-0.01581829318946404,0.014795386634030128
2.109290299999884,-0.02796962759200347,-0.020714545805404577,0.030599416164712068
2.110501099999965,-0.022125797916115922,0.0019621810422255914,0.011021624361012283
2.1117119999998977,0.010003081587292406,0.015194955045268133,0.02277813345253865
2.1129227999999785,-0.03241572578090299,0.03467473446141969,0.03806460417890245
2.114133699999911,-0.015207656769747849,0.021042909704368035,0.06762816726489718
2.115344499999992,0.0548263719456171,-0.0045932807751215,0.06587293386029591
2.1165553000000727,0.021653900848499538,-0.02322615232594169,0.024630504594574165
2.1177662000000055,-0.012466926434040543,-0.03781661307710932,-0.0014179429793370613
2.1189770000000863,-0.025649877460110757,-0.02606351343968219,0.017155102958869684
2.120187800000167,-0.006470564468761597,-0.01477997786668242,0.03302433960454754
2.1213987000001,0.003214346820821612,-0.004219229900843252,0.039932310870357146
2.1226095000001806,-0.015534495925374661,-0.01154637706278741,0.018666423530238785
2.1238204000001133,-0.026905597412673204,-0.015977722572712627,0.011243720249359324
2.125031200000194,-0.008950985366869432,-0.01263219277491695,0.02694294000168862
2.126242000000275,0.0083819150823614,-0.010036009797072198,0.04234469938673724
2.1274529000002076,0.028740024414823,-0.012006972786747977,0.037235032540510804
2.128663699999379,0.02217507038248892,-0.013849622180441112,0.020975104491365415
2.1298744999994597,0.031755876108968455,-0.025104425047856593,0.020923619941614513
2.1310853999993924,0.047500431109161995,-0.015001916028092949,-0.008460014320847142
2.132296199999473,0.042255966000891015,-0.012461250007332891,-0.013895856271027851
2.133507099999406,0.01964381272152133,0.013873700276382767,0.010394363017021235
2.1347178999994867,0.04603287941742115,-0.003811318353813209,0.06978816041805141
2.1359286999995675,0.0513184162067537,-0.027886859544521678,0.029333788590164334
2.1371395999995,0.04562096254356171,-0.03009879195073978,0.008646241337879113
2.138350399999581,0.015622046183804656,-0.037109979179260136,0.001301273714674811
2.1395612999995137,0.022625539101505,-0.03475649745160839,-0.00790448093874746
2.1407720999995945,0.0387391932104742,-0.014552708617133314,-0.0200428564440831
2.1419828999996753,0.02220004745457372,-0.02865333701258483,-0.021773408356675183
2.143193799999608,0.01985687302761697,-0.018014183215299177,-0.00885956202125282
2.144404599999689,0.019078844000648264,-0.0014157972812054026,0.005168444797361504
2.1456153999997696,0.01916143184075674,-0.0037212512746210014,0.01776639685105086
2.1468262999997023,0.03803572020232834,-0.005480167461235266,0.016081096222966274
2.148037099999783,0.018456614719143838,0.0017422673312312287,0.0224307567283204
2.149247999999716,-0.00960492699562318,0.01654496214637058,0.056330236622774976
2.1504587999997966,0.03306364864851187,0.011345828868723956,0.040427455702060355
2.1516695999998774,0.04049935454575057,-0.020845222309041844,0.021642018090917703
2.15288049999981,0.04439887436884346,-0.019077529220301606,0.017560309531074514
2.154091299999891,0.029094918291932004,-0.00936239941140539,-0.0008766692876953086
2.1553021999998236,0.04570552342956853,-0.004101559374874039,-0.002763655596692338
2.1565129999999044,0.04736732259465093,-0.012494747176167012,-0.004321950107352812
2.157723799999985,0.0508177565000795,-0.014613292830249085,0.0168291887710999
2.158934699999918,0.045646407120711635,-0.015710457539231518,0.043583104752243085
2.1601454999999987,0.040887799595998475,-0.012602045435786906,0.03663610163771619
2.1613563000000795,0.03199944598003274,-0.012008339524097862,0.033326543937857334
2.1625672000000122,0.02372638824531162,-0.004067376060303982,0.05714004665777189
2.163778000000093,0.015383592931202505,0.003943973822432445,0.06332474196681265
2.1649889000000258,0.004907696246661125,-0.009495904701887988,0.06221495080694536
2.1661997000001065,0.01191530248099526,-0.010187378828110407,0.02669963550477855
2.1674105000001873,0.01176065180256261,-0.028168504351483235,0.005437614825409998
2.16862140000012,0.005920474385492619,-0.05168306121488003,0.02369583462867636
2.169832200000201,0.032005300984907725,-0.03714185786220105,0.037048486920420065
2.171042999999372,0.018235154100030293,-0.04117986703521893,0.027267523841327607
2.1722539000002143,-0.0066303314201877905,-0.050742123578474616,0.026586171963441124
2.1734646999993856,-0.02099174012913324,-0.0640333571668173,0.039445747628843925
2.174675600000228,-0.03174179743193822,-0.06350176206180519,0.044739896059632966
2.175886399999399,-0.042138198877670785,-0.058563941385167656,0.048965340786856576
2.17709719999948,-0.043069886245045735,-0.05402940915856724,0.055784123146684156
2.1783080999994127,-0.04706349760024589,-0.05651197152817733,0.05500441784496228
2.1795188999994934,-0.055662151497707854,-0.05851862015860851,0.04601587009686782
2.180729799999426,-0.04060610392148348,-0.06096345492450431,0.04371313284683051
2.181940599999507,-0.031650122900167846,-0.06247513484995898,0.05029480970808889
2.1831513999995877,-0.035720023528648864,-0.06892545886872026,0.045361008630128444
2.1843622999995205,-0.034447304551845345,-0.07185486954578466,0.04381063661788588
2.1855730999996013,-0.03883888677623275,-0.07134771986648691,0.044135196586070354
2.186783899999682,-0.04137558685390645,-0.07360422586688592,0.04358736529167612
2.1879947999996148,-0.03526073551019395,-0.07288689767341022,0.034917604337564315
2.1892055999996956,-0.028956350978727632,-0.07506239487391664,0.031204894085879998
2.1904164999996283,-0.024827523659006062,-0.0811407418513228,0.02668103697743784
2.191627299999709,-0.01913557691746933,-0.08545708335449093,0.020454724735346638
2.19283809999979,-0.02284002180341701,-0.09184914969036306,0.03357313558420806
2.1940489999997226,-0.036757607064771686,-0.1057049466639246,0.039641057782632126
2.1952597999998034,-0.07248124238166961,-0.10573188497405661,0.03428762750318902
2.196470699999736,-0.05448366548689396,-0.10144179603008274,0.027124782818238713
2.197681499999817,-0.041930619806542786,-0.10552918921558618,0.03958751601404972
2.1988922999998977,-0.010306812945663654,-0.08988202948222646,0.01356581971584362
2.2001031999998304,-0.013658089809925722,-0.08532424793993287,-0.010466625480585034
2.201313999999911,-0.0295642992514187,-0.10845065924012909,0.012718609537925411
2.202524799999992,-0.04999561447790929,-0.12375156394017406,0.01819844839475899
2.2037356999999247,-0.025086639098639577,-0.12360704801270161,0.01734617094528742
2.2049465000000055,-0.02950160686159853,-0.11456725138320689,0.007513912903094569
2.206157399999938,-0.0439749584281969,-0.1241061978156659,0.004621928610695568
2.207368200000019,-0.07727408737120763,-0.13157702639887858,0.016815789323483932
2.2085790000000998,-0.03962059580758773,-0.10280075172535708,0.007235819367751216
2.2097899000000325,-0.02477159470795584,-0.11213899870081134,-0.027695658204449657
2.2110007000001133,-0.0333050433804514,-0.11297970983565975,-0.022781650549836892
2.212211500000194,-0.047929479008924136,-0.12089201042353626,-0.011537281309353511
2.213422400000127,-0.056262794655190906,-0.13569194493712733,-0.0016589365219937605
2.2146332000002076,-0.042108984100434316,-0.12764596560809527,-0.005783612541433961
2.2158441000001403,-0.04779454127319904,-0.13400913163723027,-0.025522252148019387
2.217054900000221,-0.03780790869390743,-0.1289864767049178,-0.021211633316681133
2.2182656999993924,-0.03948832159345575,-0.12445173905661466,-0.02482170564304137
2.2194766000002346,-0.05249245879209352,-0.12652226715774129,-0.01870931612066884
2.220687399999406,-0.06530372610425142,-0.12991684358337663,-0.014295693640304735
2.221898300000248,-0.07161607377882706,-0.12690615875905165,-0.017410865389491558
2.2231090999994194,-0.06531715811103456,-0.12812199913532818,-0.013687167314730755
2.2243198999995,-0.03638851295937595,-0.118798997083994,-0.05737397439583745
2.225530799999433,-0.01032271756085995,-0.10001154790850308,-0.055342370186572634
2.2267415999995137,-0.013528911410255251,-0.11669888140057494,-0.027855100037118344
2.2279523999995945,-0.0372786742475647,-0.13233975276204824,-0.004330795907639719
2.2291632999995272,-0.05007075162300689,-0.11913812318197836,-0.010235069752253169
2.230374099999608,-0.038725264133166515,-0.11668501780602836,-0.02641233796013956
2.2315849999995407,-0.04555059583550597,-0.10910803766639665,-0.03811671773233731
2.2327957999996215,-0.023401995287574473,-0.10090373241118122,-0.037543789385937845
2.2340065999997023,-0.02529276608196651,-0.10288333861698518,-0.020577934044881882
2.235217499999635,-0.015308488560619837,-0.10056129501881395,-0.02254703496990254
2.236428299999716,-0.008297298484127802,-0.07861800776631256,-0.041765697512347086
2.2376391999996486,-0.00782008347670049,-0.06436782380204797,-0.033673083093596345
2.2388499999997293,-0.011397694018812243,-0.06628856976883357,-0.01630697075744414
2.24006079999981,-0.01424968906809121,-0.06345207563007449,-0.014831546648023192
2.241271699999743,0.007929370304035788,-0.05215316012032045,-0.012063029414589643
2.2424824999998236,0.02653663399743439,-0.04793961702655536,-0.007110906594748001
2.2436932999999044,0.054796962486537426,-0.04581889483617019,-0.01289584970310012
2.244904199999837,0.06635392399450618,-0.037912694300487715,0.001627570421385116
2.246114999999918,0.0969778528622911,-0.023619071928003166,-0.00237902349416258
2.2473258999998507,0.10737465249809588,-0.028236112682013648,-0.007024475090499888
2.2485366999999314,0.12276002437821043,-0.03689130250053996,-0.022053316542066742
2.2497475000000122,0.13905253969378512,-0.02448697220173135,-0.02608053118530715
2.250958399999945,0.13195802374316562,-0.00810430564768927,-0.028073805491483556
2.2521692000000257,0.1275832822610848,-0.01226337125395438,-0.03291231354355856
2.2533800000001065,0.13306288991288442,-1.0118411716719677e-05,-0.0429868419320773
2.2545909000000393,0.11312163487406914,0.010788880189528838,-0.03941870175685311
2.25580170000012,0.11218683270188876,0.022243948743527753,-0.034848642373348754
2.2570126000000528,0.09696494667569638,0.024706081242619415,-0.036422393578252305
2.2582234000001336,0.09280280670205804,0.021661388577945973,-0.053980963651125285
2.2594342000002143,0.10603706785148705,0.02677488815982465,-0.05093497604641792
2.260645100000147,0.08614596068723925,0.03283502844875241,-0.03663102295682069
2.261855900000228,0.0676897192706479,0.0378152449680178,-0.022217471762880747
2.2630668000001606,0.05035040381481848,0.046456887937113,-0.026236579317980124
2.2642776000002414,0.04458736931811458,0.047658130593083436,-0.0417723631478244
2.2654883999994126,0.055953077643651206,0.05855549476387756,-0.045216877656552135
2.266699300000255,0.11880262337139658,0.05667339962800533,-0.07537274906570329
2.267910099999426,0.16556438512863608,0.025682696033968444,-0.0903959245182836
2.269120899999507,0.1435640218075419,0.01962268976056758,-0.06336419326451398
2.2703317999994397,0.11863616401712618,0.023652183250332914,-0.05456103428603887
2.2715425999995205,0.10972112895583724,0.03653429369971817,-0.05573543512575585
2.272753499999453,0.08888538438100796,0.05178129090992001,-0.05521276141771808
2.273964299999534,0.06494436478677212,0.06744948349018376,-0.07217289042582059
2.2751750999996148,0.06353900675060925,0.08138008941609143,-0.07939140613014462
2.2763859999995475,0.06053132589260313,0.08192601715880032,-0.069508575390409
2.2775967999996283,0.048247711076237765,0.09825547391945388,-0.08190109894775477
2.278807699999561,0.09275305398206968,0.085635935824804,-0.10493189390771362
2.280018499999642,0.10414319372371794,0.05538813172163226,-0.09447937171343368
2.2812292999997226,0.07836267082483483,0.04263462749002578,-0.09264043213006423
2.2824401999996553,0.13295109484460932,0.056786299239234284,-0.06634635229885077
2.283650999999736,0.13925535741294692,0.0454766113940539,-0.06680639766444973
2.284861799999817,0.1357117760600033,0.016243118366300546,-0.061454664741935505
2.2860726999997496,0.09703941636132307,-0.031374276063620865,-0.03568952523647695
2.2872834999998304,0.056376644392415076,-0.09933662072484628,0.05177176603790523
2.288494399999763,-0.034305564636598285,-0.21192412527803595,0.10719299005800087
2.289705199999844,-0.09807195390764956,-0.3091896234750193,0.05722493933844752
2.2909159999999247,-0.1788646264991708,-0.34419899943187926,-0.0058351119003441365
